42.4433
42.4595
42.5109
42.5868
42.6415
42.6393
42.6397
42.6245
42.5701
42.4965
42.4378
42.4031
42.3984
42.3956
42.3941
42.3887
42.3467
42.2748
42.1836
42.0871
42.0153
41.9894
41.9906
41.9868
42.0164
42.0594
42.0766
42.0747
42.0752
42.0691
42.0673
42.0649
42.0716
42.0996
42.1001
42.1035
42.0786
42.0066
41.9097
41.8038
41.7069
41.6326
41.5855
41.5612
41.55
41.5411
41.527
41.523
41.522
41.5272
41.5641
41.627
41.7097
41.7413
41.7318
41.7343
41.714
41.6161
41.4886
41.43
41.4379
41.4337
41.4293
41.5177
41.6361
41.7391
41.8301
41.9116
42.0036
42.1297
42.3102
42.5536
42.8539
43.1935
43.5497
43.902
44.2389
44.5593
44.8692
45.1741
45.4707
45.7506
45.962
46.0438
46.0384
46.0526
45.8736
45.5661
45.2314
44.8952
44.6066
44.3893
44.246
44.16
44.1036
44.0484
43.9744
43.8771
43.7655
43.6567
43.5671
43.5038
43.4611
43.4215
43.3636
43.2705
43.1408
42.9861
42.8314
42.759
42.7541
42.7469
42.7598
42.8562
42.8685
42.8641
42.8489
42.756
42.594
42.439
42.3179
42.2393
42.1891
42.134
42.0385
41.8806
41.6744
41.4263
41.2813
41.306
41.3052
41.2859
41.4164
41.6112
41.7391
41.8138
41.8599
41.9493
42.1653
42.5665
43.161
43.898
44.6874
45.4461
46.1571
46.9159
47.9483
49.5902
52.2277
56.2097
61.7624
68.9311
77.5613
87.3201
97.7537
108.3663
118.6646
128.2408
136.695
143.6763
149.3854
151.2784
150.7103
150.8864
150.197
145.7449
139.4636
132.457
124.9053
117.377
110.1672
103.4434
97.2204
91.4131
85.9068
80.6182
75.5367
70.7276
66.3032
62.3773
59.0208
56.2353
53.9535
52.063
50.4454
49.0097
47.7106
46.5494
45.555
44.7576
44.1656
43.7564
43.4811
43.28
43.1027
42.9226
42.7393
42.5708
42.4399
42.3593
42.3232
42.3089
42.2866
42.2312
42.1329
42.0009
41.859
41.7347
41.6488
41.6099
41.6073
41.6028
41.6025
41.5929
41.5511
41.5045
41.5012
41.5042
41.5049
41.5439
41.6353
41.7345
41.8333
41.9263
42.014
42.1033
42.2009
42.3109
42.4334
42.5626
42.692
42.8177
42.9396
43.0638
43.1977
43.3499
43.5258
43.7241
43.9389
44.1615
44.3822
44.5954
44.8001
44.9983
45.195
45.3941
45.5985
45.8069
46.015
46.2188
46.4156
46.6068
46.7983
47.0003
47.2253
47.486
47.7932
48.1535
48.5686
49.0355
49.5485
50.0987
50.6772
51.2762
51.8901
52.5161
53.1539
53.8052
54.4725
55.1585
55.8662
56.5988
57.3599
58.1554
58.993
59.8819
60.8306
61.8446
62.924
64.0616
65.2439
66.4529
67.6707
68.8832
70.0832
71.2722
72.4578
73.6501
74.857
76.0808
77.3174
78.557
79.7882
81.0026
82.197
83.3736
84.5385
85.6968
86.8476
87.982
89.0828
90.1267
91.0883
91.946
92.6842
93.2904
93.7581
94.0719
94.1242
94.1341
94.0522
93.6276
93.0044
92.1616
91.1007
89.8395
88.3928
86.7797
85.0185
83.1265
81.1238
79.0343
76.8874
74.7168
72.5576
70.4415
68.3938
66.4307
64.5593
62.7804
61.0927
59.4949
57.9873
56.571
55.2463
54.0108
52.8587
51.7829
50.777
49.8392
48.9743
48.1924
47.5064
46.9269
46.4577
46.093
45.8181
45.6112
45.4499
45.3137
45.1884
45.0665
44.9446
44.8218
44.6966
44.5671
44.4312
44.2887
44.1439
44.0049
43.8842
43.7881
43.7338
43.7356
43.7351
43.7489
43.7814
43.8116
43.826
43.8259
43.827
43.8183
43.8002
43.7827
43.7653
43.7516
43.75
43.748
43.7564
43.7959
43.8574
43.939
44.034
44.1325
44.2249
44.3031
44.3632
44.4067
44.4246
44.425
44.4264
44.4258
44.3951
44.3468
44.2903
44.2249
44.176
44.1781
44.1807
44.176
44.2148
44.3032
44.3994
44.5003
44.5968
44.6851
44.7646
44.8362
44.901
44.9578
45.007
45.0285
45.0275
45.0289
45.0293
45.0012
44.9645
44.9299
44.8961
44.8629
44.8248
44.7759
44.7108
44.6272
44.5272
44.4163
44.3021
44.1926
44.0943
44.0101
43.9413
43.8868
43.8435
43.8343
43.8367
43.8394
43.8693
43.9385
44.0317
44.1387
44.2485
44.3473
44.4244
44.4744
44.4994
44.5063
44.5057
44.5077
44.5188
44.5402
44.5683
44.5972
44.6217
44.6398
44.6539
44.6698
44.6933
44.7262
44.7685
44.8092
44.8242
44.8241
44.8281
44.8144
44.7688
44.7316
44.7295
44.7298
44.7377
44.7666
44.8038
44.83
44.8327
44.831
44.8314
44.8307
44.8308
44.8302
44.829
44.8332
44.8201
44.77
44.6969
44.6098
44.5253
44.4543
44.4211
44.4259
44.4253
44.4317
44.4469
44.4602
44.4685
44.4816
44.5097
44.5598
44.6333
44.7238
44.8193
44.9075
44.9817
45.041
45.093
45.1497
45.2222
45.316
45.4276
45.5427
45.6526
45.7121
45.706
45.7096
45.6526
45.5376
45.3911
45.2238
45.0436
44.8557
44.6649
44.4753
44.2985
44.1396
44.0177
44.0074
44.0115
44.0261
44.1257
44.3276
44.5873
44.9007
45.2599
45.6551
46.0784
46.5207
46.9721
47.4216
47.8553
48.2597
48.6161
48.9118
49.1451
49.1992
49.1754
49.1885
49.1558
48.9665
48.725
48.4606
48.1814
47.9075
47.6494
47.4152
47.209
47.0325
46.885
46.764
46.6658
46.5863
46.5205
46.4636
46.4115
46.3616
46.3122
46.2635
46.2157
46.1717
46.1323
46.1041
46.1013
46.1022
46.1019
46.1015
46.1025
46.1025
46.0734
46.0032
45.8981
45.7735
45.6468
45.5412
45.4891
45.4805
45.4834
45.4826
45.4827
45.4828
45.4823
45.4853
45.4775
45.4917
45.5954
45.7434
45.9151
46.0052
45.9995
46.0083
46.0705
46.0874
46.0478
46.1737
46.5644
47.0909
47.7059
48.3295
48.9254
49.5485
50.3686
51.6676
53.7984
57.1127
61.8799
68.2198
76.0679
85.1787
95.1634
105.556
115.8742
125.6736
134.5562
142.1872
148.3409
152.3859
153.6345
153.5553
153.5367
150.016
144.6394
138.2982
131.1934
123.9027
116.7722
110.0401
103.7853
97.9633
92.4677
87.1933
82.0891
77.1842
72.5748
68.3848
64.7213
61.637
59.1111
57.0596
55.3651
53.9142
52.6255
51.463
50.4315
49.5546
48.8499
48.3135
47.9139
47.5994
47.3169
47.0295
46.7263
46.4246
46.1541
45.945
45.8639
45.8588
45.8555
45.863
45.9173
45.9511
45.9612
45.9631
45.9727
46.0055
46.0668
46.1507
46.2396
46.3206
46.3652
46.3613
46.3627
46.3424
46.3026
46.2805
46.2846
46.2842
46.2835
46.3093
46.3537
46.4068
46.478
46.5736
46.7027
46.8726
47.0863
47.3418
47.6307
47.9395
48.2522
48.5519
48.8257
49.0667
49.2743
49.456
49.6221
49.7842
49.9514
50.1283
50.3148
50.5083
50.706
50.9087
51.1228
51.3588
51.629
51.9421
52.3019
52.704
53.1366
53.5838
54.0308
54.4682
54.8952
55.3195
55.7547
56.2153
56.7126
57.2503
57.8243
58.4244
59.0382
59.6561
60.2753
60.9007
61.5445
62.2219
62.947
63.7292
64.5702
65.4649
66.4036
67.3765
68.377
69.4043
70.462
71.5557
72.6891
73.8588
75.0532
76.2534
77.4364
78.5831
79.6838
80.7412
81.7723
82.8034
83.8621
84.9689
86.1303
87.3356
88.5589
89.765
90.92
91.9979
92.9855
93.884
94.7023
95.4491
96.1308
96.7327
97.2451
97.6557
97.7353
97.6949
97.7192
97.6221
97.1887
96.602
95.8707
94.9729
93.9032
92.6446
91.19
89.5437
87.7257
85.7698
83.7176
81.611
79.4854
77.365
75.2629
73.1854
71.1382
69.1305
67.1787
65.306
63.5372
61.8937
60.3879
59.0201
57.7794
56.6466
55.6012
54.6267
53.7141
52.8636
52.0823
51.3802
50.7662
50.2432
49.8073
49.4481
49.1513
48.902
48.6878
48.4993
48.3305
48.1784
48.0393
47.909
47.7819
47.6521
47.5161
47.3741
47.2312
47.0988
46.9852
46.9046
46.8912
46.8937
46.8925
46.8929
46.8928
46.8927
46.8897
46.8484
46.781
46.7176
46.6652
46.6328
46.6213
46.6189
46.6184
46.6137
46.5955
46.5685
46.5437
46.5364
46.5361
46.5391
46.57
46.5905
46.5922
46.5958
46.5853
46.54
46.5158
46.5158
46.5077
46.5369
46.6387
46.7628
46.8988
47.0287
47.1393
47.2269
47.2925
47.3422
47.385
47.3966
47.3913
47.395
47.3826
47.3001
47.1723
47.0109
46.8265
46.6379
46.4619
46.3122
46.1948
46.1108
46.054
46.025
46.0262
46.0249
46.0395
46.0772
46.1295
46.1914
46.2562
46.3142
46.3619
46.3815
46.3784
46.3786
46.3603
46.3287
46.2927
46.2551
46.2165
46.1775
46.1385
46.1012
46.0679
46.0411
46.0227
46.0131
46.0122
46.0123
46.0136
46.0165
46.0163
46.0161
46.0171
46.0126
45.9975
45.9687
45.9208
45.8522
45.7658
45.6687
45.573
45.4896
45.4293
45.422
45.425
45.4282
45.4511
45.4885
45.524
45.5571
45.5921
45.6341
45.6874
45.752
45.8236
45.8939
45.9537
45.9971
46.0193
46.0189
46.0189
46.0151
46.0105
46.0107
46.0102
46.0029
45.9792
45.9332
45.864
45.7755
45.6766
45.5784
45.4908
45.4202
45.373
45.354
45.3547
45.3515
45.3748
45.4292
45.5044
45.6051
45.7273
45.8614
45.9961
46.1034
46.1496
46.1469
46.1559
46.0729
45.9119
45.722
45.5093
45.2956
45.0954
44.9178
44.7663
44.6423
44.5412
44.462
44.4505
44.4534
44.463
44.5368
44.6994
44.9282
45.2178
45.5584
45.9348
46.3327
46.7399
47.1471
47.5467
47.9306
48.2889
48.6059
48.8647
49.0621
49.1146
49.106
49.093
48.9713
48.793
48.589
48.3748
48.159
47.9425
47.7221
47.4926
47.252
47.0037
46.7556
46.5197
46.3095
46.1348
46.0003
45.9038
45.8376
45.7899
45.7479
45.7015
45.6461
45.5823
45.5168
45.4587
45.4151
45.3886
45.3752
45.3638
45.3409
45.2948
45.2221
45.133
45.0376
44.9793
44.984
44.9797
45.0244
45.0513
45.0448
45.0438
44.999
44.8735
44.7388
44.694
44.6962
44.7057
44.8437
44.9555
44.9714
44.9855
44.9419
44.7606
44.7526
44.7662
44.764
44.9611
45.4276
45.9387
46.4549
46.9821
47.6308
48.6369
50.3277
53.0643
57.158
62.788
69.9513
78.4526
87.9331
97.9298
107.9514
117.5255
126.2822
133.8301
139.9732
144.7061
145.7016
145.3229
145.3526
143.7603
139.1198
133.2478
126.722
119.8605
113.1245
106.7559
100.8706
95.4399
90.3513
85.476
80.7263
76.0931
71.6478
67.5133
63.8158
60.6425
58.0143
55.8822
54.147
52.6948
51.428
50.2857
49.2483
48.3248
47.5337
46.8835
46.3635
45.9455
45.5934
45.2755
44.9755
44.6947
44.4463
44.248
44.1103
44.0298
44.0132
44.0188
44.0182
44.0255
44.0368
44.048
44.0641
44.0734
44.0721
44.0722
44.0543
43.9987
43.9125
43.8098
43.7015
43.6
43.5128
43.4439
43.3874
43.3575
43.3607
43.3593
43.3855
43.4656
43.5965
43.7647
43.9587
44.1595
44.3496
44.5177
44.6611
44.7856
44.9019
45.0187
45.1417
45.2674
45.387
45.4914
45.5744
45.6377
45.6917
45.7524
45.8366
45.9557
46.1112
46.2962
46.4952
46.6917
46.8738
47.0375
47.1885
47.3399
47.5082
47.7072
47.9454
48.2248
48.5415
48.8899
49.2659
49.6695
50.1043
50.5762
51.0908
51.6499
52.2514
52.8894
53.5559
54.2447
54.9522
55.6789
56.4287
57.2063
58.0151
58.8557
59.7245
60.6161
61.524
62.4421
63.3684
64.3031
65.2503
66.2166
67.2091
68.2345
69.2981
70.4024
71.5459
72.7231
73.9241
75.1353
76.3413
77.5276
78.6834
79.8034
80.8882
81.9439
82.9777
83.995
84.9964
85.9753
86.9185
87.8087
88.6265
89.3573
89.9773
90.4926
90.8805
90.9253
90.8883
90.9261
90.7904
90.2488
89.503
88.5397
87.3616
85.9935
84.4529
82.76
80.9315
78.9831
76.9317
74.8002
72.6193
70.4265
68.2639
66.1724
64.1838
62.3174
60.5781
58.957
57.4381
56.0021
54.6333
53.322
52.0637
50.8594
49.7111
48.6204
47.5885
46.6176
45.7112
44.8773
44.125
43.466
42.9081
42.4521
42.0913
41.8102
41.5884
41.4051
41.2429
41.0913
40.9473
40.8131
40.6936
40.5914
40.5054
40.4311
40.3612
40.2891
40.2108
40.1271
40.043
39.9656
39.9023
39.8576
39.8309
39.818
39.8121
39.8038
39.7865
39.7544
39.706
39.6433
39.5699
39.4922
39.4189
39.3509
39.3145
39.3187
39.3172
39.3463
39.4238
39.5413
39.6879
39.8583
40.0429
40.2307
40.4096
40.568
40.6958
40.7865
40.8377
40.847
40.8435
40.8494
40.8573
40.8695
40.9319
41.0397
41.1795
41.3405
41.5034
41.6506
41.7685
41.8515
41.9019
41.9279
41.9405
41.9496
41.9619
41.9693
41.9688
41.9696
41.9707
41.947
41.9126
41.8776
41.8556
41.8581
41.8591
41.8499
41.8446
41.8479
41.8382
41.7962
41.7436
41.6886
41.6587
41.6556
41.6557
41.6557
41.6559
41.655
41.6576
41.642
41.5863
41.5264
41.4713
41.4468
41.4459
41.4459
41.4459
41.4454
41.4479
41.4368
41.4061
41.3681
41.3321
41.304
41.2846
41.2697
41.2521
41.2246
41.1834
41.1297
41.0694
41.0103
40.9589
40.9185
40.8877
40.8616
40.8349
40.8038
40.7681
40.7311
40.6986
40.6753
40.6633
40.6603
40.6602
40.6555
40.6398
40.6098
40.5667
40.5166
40.4665
40.4234
40.414
40.4181
40.4148
40.4186
40.4474
40.4776
40.4837
40.4842
40.477
40.4322
40.3538
40.2422
40.0984
39.9254
39.7283
39.5134
39.2889
39.0645
38.8504
38.6615
38.504
38.3928
38.3832
38.3922
38.3834
38.4058
38.4828
38.5581
38.6339
38.7185
38.8274
38.9825
39.2042
39.5064
39.8911
40.3468
40.8516
41.3781
41.899
42.3912
42.8375
43.2287
43.5535
43.8114
43.9922
44.0106
44.0108
43.9691
43.8029
43.565
43.2926
43.0135
42.751
42.5193
42.3201
42.1438
41.9753
41.7982
41.6024
41.3888
41.1687
40.9606
40.7878
40.6587
40.6124
40.6196
40.6204
40.6742
40.7375
40.7916
40.8371
40.8751
40.9123
40.9533
41.0008
41.031
41.0351
41.0363
41.0383
40.9922
40.9644
40.9674
40.9622
40.9665
41.0443
41.1376
41.1966
41.2127
41.2113
41.22
41.2224
41.2129
41.252
41.3633
41.4598
41.4564
41.4561
41.4363
41.3717
41.3286
41.3297
41.3128
41.5542
41.9738
42.4467
42.9402
43.4371
44.0245
44.9074
46.3945
48.8467
52.6025
57.8974
64.7961
73.1641
82.6845
92.9089
103.3278
113.4369
122.7866
131.0225
137.8013
143.0057
146.1088
146.1752
146.3963
144.7088
140.2426
134.7502
128.3031
121.4468
114.6134
108.0995
102.0603
96.4895
91.2728
86.254
81.3113
76.407
71.6006
67.0289
62.8585
59.2277
56.2041
53.7707
51.8384
50.2801
48.9717
47.8271
46.8092
45.922
45.1894
44.6287
44.2309
43.9582
43.754
43.5614
43.3422
43.0873
42.8152
42.5602
42.3554
42.2183
42.1437
42.1083
42.0817
42.0379
41.9697
41.8823
41.7995
41.7903
41.7902
41.811
41.8908
41.9925
42.0818
42.1388
42.1534
42.1492
42.1502
42.1501
42.1505
42.1481
42.1581
42.1779
42.189
42.195
42.2036
42.2253
42.2707
42.3462
42.4501
42.5757
42.714
42.8585
43.0077
43.1674
43.3481
43.5617
43.8129
44.0999
44.4116
44.7296
45.0345
45.3103
45.5497
45.7562
45.9421
46.1252
46.323
46.5481
46.8071
47.0994
47.4194
47.7607
48.1192
48.4943
48.8884
49.3054
49.7485
50.218
50.7111
51.2225
51.7469
52.2812
52.8257
53.3852
53.9677
54.5825
55.238
55.9406
56.6925
57.4927
58.3375
59.2208
60.136
61.0767
62.0369
63.0129
64.0028
65.0073
66.0284
67.0691
68.1323
69.2188
70.3262
71.4502
72.5846
73.7236
74.8638
76.005
77.1504
78.3052
79.4737
80.6564
81.8479
83.0375
84.2099
85.3491
86.4419
87.4812
88.4658
89.3996
90.2872
91.1287
91.9184
92.6422
93.2698
93.8045
94.1255
94.1785
94.1761
94.212
93.9413
93.3917
92.6877
91.7817
90.6799
89.378
87.8806
86.2014
84.3639
82.4016
80.3521
78.2529
76.1369
74.03
71.9509
69.9127
67.9261
66.0023
64.1532
62.3921
60.7318
59.1804
57.7425
56.4162
55.1962
54.0757
53.049
52.1128
51.2672
50.5135
49.8524
49.2817
48.7945
48.3809
48.028
47.7231
47.4557
47.2186
47.0074
46.82
46.6541
46.5062
46.3711
46.2417
46.1122
45.9776
45.8367
45.6922
45.5496
45.4175
45.3053
45.2133
45.1809
45.1891
45.1877
45.204
45.2677
45.3513
45.4361
45.5165
45.5828
45.6304
45.6593
45.6689
45.6687
45.6697
45.6726
45.6767
45.6938
45.7256
45.7704
45.8302
45.9062
45.9983
46.1052
46.2222
46.3423
46.4571
46.5578
46.6388
46.7002
46.747
46.7882
46.8339
46.8917
46.964
47.0438
47.1255
47.1855
47.1937
47.1918
47.1981
47.1759
47.1229
47.0797
47.0479
47.0296
47.0211
47.0153
47.0063
46.991
46.9709
46.9668
46.9679
46.9698
46.989
47.0316
47.0795
47.1242
47.155
47.1651
47.1643
47.1652
47.1506
47.1301
47.1102
47.0877
47.0616
47.0294
46.991
46.948
46.9042
46.864
46.8303
46.8043
46.7851
46.7689
46.7518
46.7301
46.701
46.6645
46.6216
46.5764
46.5304
46.4945
46.4935
46.4944
46.4997
46.536
46.6073
46.6897
46.7725
46.8479
46.8753
46.8706
46.869
46.8287
46.7617
46.6886
46.6223
46.5694
46.5327
46.5129
46.5107
46.5098
46.5162
46.5426
46.58
46.6291
46.6845
46.7388
46.7848
46.8172
46.837
46.8524
46.8757
46.921
46.998
47.1082
47.244
47.3862
47.5222
47.6041
47.6153
47.6151
47.6218
47.5673
47.4819
47.4063
47.3473
47.3287
47.3293
47.3235
47.3466
47.4166
47.505
47.6123
47.7295
47.8451
47.9469
48.027
48.0784
48.0892
48.0881
48.0903
48.0852
48.0665
48.0463
48.0191
47.9809
47.9306
47.8703
47.8052
47.7405
47.6793
47.6198
47.5553
47.4775
47.3802
47.2631
47.139
47.0111
46.941
46.9527
46.9523
46.946
47.014
47.124
47.2205
47.3049
47.3749
47.4422
47.5249
47.6407
47.8005
48.0055
48.2474
48.5127
48.7875
49.0629
49.3369
49.6121
49.8914
50.1749
50.4458
50.7018
50.8879
50.8967
50.8845
50.9115
50.8324
50.6007
50.3541
50.1006
49.8636
49.6571
49.4823
49.3341
49.2024
49.0783
48.9562
48.8343
48.7134
48.5952
48.4794
48.3636
48.2422
48.109
47.9596
47.7946
47.6207
47.449
47.2949
47.1694
47.0861
47.0559
47.055
47.0528
47.0662
47.0972
47.1234
47.1504
47.1799
47.2187
47.2378
47.2353
47.2347
47.1904
47.0806
46.9241
46.7513
46.5886
46.4692
46.4307
46.4244
46.4126
46.4052
46.4038
46.3821
46.3837
46.3643
46.4418
46.7183
47.1448
47.6996
48.319
48.9462
49.5748
50.2849
51.2642
52.7983
55.2276
58.8796
63.9958
70.6741
78.8376
88.2349
98.481
109.1149
119.6461
129.6233
138.6378
146.2349
152.5867
155.8391
155.777
155.8196
156.1986
152.9703
147.2082
140.7193
133.4675
126.0402
118.7682
111.8669
105.4207
99.3986
93.7148
88.2841
83.0706
78.1054
73.4751
69.29
65.6442
62.5812
60.0785
58.0561
56.402
55.0028
53.7705
52.6585
51.6579
50.7832
50.0533
49.4746
49.0334
48.6985
48.4323
48.2028
47.9916
47.7964
47.6285
47.5004
47.4256
47.4039
47.406
47.3977
47.3936
47.3956
47.3884
47.3803
47.38
47.3759
47.4475
47.5842
47.7641
47.9773
48.199
48.4068
48.5796
48.7104
48.7775
48.785
48.785
48.7854
48.7829
48.7828
48.78
48.7838
48.8356
48.9098
49.0013
49.1109
49.2359
49.3753
49.5258
49.6815
49.8351
49.9786
50.106
50.2164
50.3146
50.4124
50.5239
50.6618
50.8341
51.0414
51.276
51.5256
51.7766
52.0202
52.2559
52.4907
52.7389
53.016
53.3344
53.7004
54.1117
54.5581
55.0275
55.508
55.9925
56.4793
56.9709
57.472
57.9847
58.5082
59.0381
59.5682
60.095
60.6215
61.157
61.7172
62.3207
62.9839
63.7161
64.5177
65.3813
66.2943
67.2432
68.2197
69.2213
70.251
71.3149
72.418
73.5604
74.7362
75.9347
77.1442
78.355
79.5626
80.7695
81.9817
83.2057
84.4447
85.6964
86.9519
88.1983
89.4227
90.6149
91.7693
92.8849
93.9623
95.0006
95.9935
96.9286
97.788
98.553
99.2024
99.7178
100.1208
100.2531
100.2219
100.2216
100.0781
99.6606
99.0311
98.2095
97.1766
95.9405
94.5128
92.9135
91.1676
89.3024
87.3448
85.32
83.2513
81.1595
79.065
76.9873
74.9454
72.9581
71.0418
69.2103
67.4737
65.8379
64.304
62.8696
61.5293
60.2787
59.1136
58.0322
57.0358
56.1272
55.3102
54.5857
53.9509
53.399
52.9197
52.5018
52.1357
51.816
51.5416
51.3164
51.1449
51.0242
50.9831
50.9864
50.9835
50.9849
51.0174
51.0513
51.0829
51.1224
51.1775
51.2566
51.3611
51.4867
51.6236
51.7596
51.8842
51.9907
52.0782
52.1506
52.2109
52.2657
52.3092
52.312
52.3081
52.3161
52.2946
52.2208
52.1347
52.0433
51.9583
51.8898
51.8398
51.8128
51.8133
51.8141
51.8151
51.8274
51.8509
51.8785
51.9102
51.9418
51.9711
51.9841
51.9826
51.9828
51.9595
51.9227
51.88
51.8342
51.7898
51.7501
51.7176
51.6926
51.6835
51.6848
51.6852
51.6972
51.7052
51.7054
51.7076
51.703
51.6787
51.6705
51.6727
51.6655
51.685
51.7682
51.8823
52.0202
52.1649
52.2997
52.4021
52.448
52.4472
52.4537
52.4103
52.3128
52.2014
52.0751
51.9427
51.8115
51.6882
51.5815
51.496
51.4383
51.429
51.4313
51.4305
51.4304
51.4308
51.4321
51.4107
51.3707
51.3196
51.2838
51.2868
51.2864
51.2982
51.3487
51.4282
51.5114
51.5906
51.6551
51.703
51.7196
51.7163
51.7163
51.7019
51.6752
51.6442
51.6133
51.5847
51.5604
51.5419
51.5294
51.521
51.5132
51.5012
51.4804
51.4478
51.4031
51.3517
51.2963
51.2545
51.2549
51.2557
51.2626
51.3053
51.3838
51.4727
51.5666
51.6581
51.7421
51.8171
51.883
51.9406
51.9907
52.0316
52.0647
52.081
52.0789
52.0793
52.0721
52.0539
52.0305
52.0065
51.9816
51.9549
51.9252
51.8937
51.8595
51.8352
51.8367
51.8365
51.8441
51.8795
51.9389
52.0051
52.072
52.1325
52.1814
52.2201
52.2406
52.2385
52.2386
52.2336
52.2023
52.1435
52.0671
51.9762
51.8802
51.7899
51.7131
51.6543
51.6126
51.5829
51.5616
51.5582
51.5551
51.5658
51.6351
51.7641
51.9658
52.2425
52.5848
52.9753
53.3916
53.812
54.2199
54.6028
54.9539
55.2638
55.5249
55.7382
55.7924
55.7706
55.7809
55.7512
55.5854
55.3886
55.2008
55.0342
54.904
54.8066
54.7304
54.6585
54.5758
54.4751
54.3587
54.2363
54.1201
54.0201
53.9394
53.8734
53.8124
53.7458
53.6671
53.5815
53.4915
53.433
53.4379
53.4387
53.439
53.4406
53.4397
53.4405
53.422
53.3147
53.1656
53.0167
52.8904
52.8091
52.7738
52.7673
52.7584
52.7156
52.6197
